"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000","abs_SPL_2000_std","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","WindSp","relDir","pointID"
0,2,67.566992060731,0.00228433186216515,-0.803533601456534,-1.01903804213355,"201357_Interp","201357.1","M",74.06175,-62.51223,"Travel",2236.919,7.420233,179.2147,"201357.1.323"
0,3,68.4673069090824,0.00281054589958259,-0.685276218560694,-0.727046611623135,"201357_Interp","201357.1","M",74.06175,-62.51223,"Travel",2236.919,7.420233,120.7853,"201357.1.323"
0,4,72.1973840632817,0.00663435028023167,0.174056802999299,0.482697475307404,"201357_Interp","201357.1","M",74.06175,-62.51223,"Travel",2236.919,7.420233,60.7853,"201357.1.323"
0,5,75.4290436710409,0.0139625376895831,1.82093849519687,1.5307940534325,"201357_Interp","201357.1","M",74.06175,-62.51223,"Travel",2236.919,7.420233,0.785300000000007,"201357.1.323"
0,6,72.272176015163,0.00674959311114514,0.199955609591803,0.506954110706083,"201357_Interp","201357.1","M",74.06175,-62.51223,"Travel",2236.919,7.420233,59.2147,"201357.1.323"
1,1,67.3853026458899,0.00219073706396521,-0.920518598014817,-1.1877325351677,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,150.5872,"201357.1.336"
0,2,68.4320565659095,0.00278782589601334,-0.739093365979413,-0.786531782904415,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,149.4128,"201357.1.336"
0,3,69.6777892141204,0.00371397445873358,-0.457683450281596,-0.309066290755335,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,89.4128,"201357.1.336"
0,4,72.6957015065323,0.00744098008132575,0.674765899937581,0.847641755733366,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,29.4128,"201357.1.336"
0,5,74.3147467394528,0.0108027584477923,1.69624107658036,1.46819081981884,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,30.5872,"201357.1.336"
0,6,70.3993601201654,0.00438526662153695,-0.253711562242111,-0.0325019667247561,"201357_Interp","201357.1","M",75.8619,-62.22743,"Travel",2288.87,1.277139,90.5872,"201357.1.336"
1,1,66.6187153291642,0.00183624879687169,-0.973394953726504,-1.2689409233755,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,131.1775,"201357.1.359"
0,2,68.2495153201525,0.00267307733376179,-0.736713696313987,-0.718504185659613,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,168.8225,"201357.1.359"
0,3,71.939617719878,0.00625204022143651,0.275528835036059,0.526999823395182,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,108.8225,"201357.1.359"
0,4,74.5052592780493,0.0112871921686502,1.69962713187285,1.39296951755265,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,48.8225,"201357.1.359"
0,5,72.1713476504758,0.00659469563537451,0.372442492559551,0.605214606160844,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,11.1775,"201357.1.359"
0,6,68.7850757343021,0.00302390097309479,-0.637489809427974,-0.537738838073576,"201357_Interp","201357.1","M",77.21863,-62.16456,"Travel",2341.538,2.390702,71.1775,"201357.1.359"
1,1,66.3707260318861,0.00173433342654127,-0.944846194746513,-1.09219260098424,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,151.8285,"201357.1.368"
0,2,66.1594639043932,0.00165198607326278,-0.969460171928635,-1.15713720839629,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,148.1715,"201357.1.368"
0,3,69.4663886775885,0.00353751963497225,-0.405866101004633,-0.140547374312064,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,88.1715,"201357.1.368"
0,4,73.1440831090198,0.00825027267170552,1.00279600036039,0.990021667404798,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,28.1715,"201357.1.368"
0,5,73.8080109384059,0.00961304743171057,1.41013522271154,1.19412134556813,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,31.8285,"201357.1.368"
0,6,70.5928282517136,0.00458503670271249,-0.0927587553921558,0.205734170719646,"201357_Interp","201357.1","M",78.13945,-62.1152,"Travel",2378,2.165208,91.8285,"201357.1.368"
1,1,66.132289815682,0.00164168175976095,-0.955350115994599,-1.2051439037281,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,108.6217,"201357.1.373"
0,2,67.1997167483002,0.00209909293135475,-0.810841029482577,-0.854090149578122,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,168.6217,"201357.1.373"
0,3,70.0086210157535,0.00400794813510566,-0.207779847534167,0.0696980348915127,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,131.3783,"201357.1.373"
0,4,73.4291145459449,0.00880990947540669,1.30929513848996,1.19462477050806,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,71.3783,"201357.1.373"
0,5,73.2294858967948,0.00841411766515184,1.18425334567678,1.12897120249461,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,11.3783,"201357.1.373"
0,6,68.7809396503349,0.00302102247588695,-0.519577491155395,-0.334059954587964,"201357_Interp","201357.1","M",78.86818,-61.90403,"Travel",2397.288,6.433744,48.6217,"201357.1.373"
1,1,70.6687237305711,0.0046658670995386,0.419399695907962,0.652179438254583,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,116.192,"201357.1.391"
0,2,66.3861734207891,0.00174051324848381,-0.781031748401057,-0.845936463104067,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,176.192,"201357.1.391"
0,3,65.7033311063899,0.0014872812469127,-0.884946581569588,-1.08480742907622,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,123.808,"201357.1.391"
0,4,67.0059794101227,0.0020075109939919,-0.671468083427003,-0.629116778287514,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,63.808,"201357.1.391"
0,5,70.1499646336503,0.00414053494853548,0.203827404527466,0.470707839357904,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,3.80800000000001,"201357.1.391"
0,6,72.9121546896461,0.00782123725510069,1.71421931296222,1.43697339285531,"201357_Interp","201357.1","M",82.8127,-62.58829,"Travel",2612.514,6.631974,56.192,"201357.1.391"
1,1,69.7280499603468,0.00375720582835051,0.0220770012995389,0.286529086903878,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,126.4868,"201357.1.396"
0,2,65.550597067385,0.00143588513027762,-0.969797048216021,-1.18388718769191,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,173.5132,"201357.1.396"
0,3,66.1334402022412,0.00164211667635779,-0.881676643776339,-0.978732981770668,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,113.5132,"201357.1.396"
0,4,68.0772523704875,0.00256912495935733,-0.485576501147814,-0.29453303501309,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,53.5132,"201357.1.396"
0,5,71.313661927708,0.00541285239222248,0.729516030830242,0.844646605339547,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,6.4868,"201357.1.396"
0,6,72.6811231182634,0.00741604409059337,1.58545716101039,1.32597751223225,"201357_Interp","201357.1","M",82.9559,-62.2715,"Travel",2602.896,7.309503,66.4868,"201357.1.396"
1,1,66.8862870307192,0.00195293907229644,-0.8978178956698,-1.15751346607933,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,75.88786,"201357.1.460"
0,2,67.8677200443674,0.00244811601953253,-0.70955714436515,-0.757198760708504,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,135.88786,"201357.1.460"
0,3,68.8146951164815,0.00304459481180082,-0.482782561670011,-0.370939034659829,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,164.11214,"201357.1.460"
0,4,71.598593814664,0.00577988733257184,0.557145140684889,0.764579713586241,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,104.11214,"201357.1.460"
0,5,73.4938883717367,0.00894229161627588,1.75945597058568,1.53764753549006,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,44.11214,"201357.1.460"
0,6,69.683470578655,0.00371883619455746,-0.226443509565607,-0.0165759876286351,"201357_Interp","201357.1","M",84.26648,-61.4755,"Travel",2626.157,6.43297,15.88786,"201357.1.460"
1,1,73.0315822319215,0.00803929961360539,1.78902289448373,1.68956881561391,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,92.95398,"201357.1.489"
0,2,71.7178019925115,0.00594073514313417,0.552218187407643,0.698718349543379,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,152.95398,"201357.1.489"
0,3,69.8408515236621,0.00385607208262752,-0.676393619463991,-0.716873993119617,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,147.04602,"201357.1.489"
0,4,70.0515509939998,0.00404776313483431,-0.563419060421504,-0.557964868045007,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,87.04602,"201357.1.489"
0,5,69.621476688606,0.00366612830596065,-0.78833840856482,-0.882326061158866,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,27.04602,"201357.1.489"
0,6,70.4849154592781,0.00447251223457966,-0.313089993441055,-0.231122242833789,"201357_Interp","201357.1","M",83.02076,-61.29272,"Travel",2557.371,8.385565,32.95398,"201357.1.489"
1,1,70.0001517588829,0.00400013977753878,-0.595717528933989,-0.57186158049857,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,73.97699,"201357.1.494"
0,2,69.3546870486393,0.00344769386603829,-0.951637962707852,-1.07269673361896,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,133.97699,"201357.1.494"
0,3,70.1159648240532,0.00410824630897847,-0.526068495856167,-0.481998798990357,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,166.02301,"201357.1.494"
0,4,72.6278029252877,0.00732555079131062,1.54672158747355,1.46701065122498,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,106.02301,"201357.1.494"
0,5,72.0364159810698,0.0063929541460517,0.945884119756472,1.00813603568021,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,46.02301,"201357.1.494"
0,6,70.2878995341999,0.00427415182285176,-0.419181719732015,-0.34858957379731,"201357_Interp","201357.1","M",82.88331,-60.95727,"Travel",2534.663,8.071858,13.97699,"201357.1.494"
1,1,70.3924995336644,0.0043783446477178,0.0443978332337212,0.243758620795726,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,4.737957,"201357.1.500"
0,2,68.4821912715333,0.00282019487141607,-0.708746821952909,-0.665612543269373,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,64.737957,"201357.1.500"
0,3,67.0356179091961,0.00202125814158784,-1.09491953593333,-1.35423025408149,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,124.737957,"201357.1.500"
0,4,69.0878119821861,0.00324221036277492,-0.504762123846886,-0.377316658492203,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,175.262043,"201357.1.500"
0,5,71.4735423327767,0.00561583351800713,0.64254837221687,0.758371454818734,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,115.262043,"201357.1.500"
0,6,72.8109642162956,0.00764110931745646,1.62148227628253,1.39502938022862,"201357_Interp","201357.1","M",83.82457,-61.25924,"Travel",2594.729,8.018857,55.262043,"201357.1.500"
1,1,72.955250367931,0.00789923489024101,1.61474602766325,1.3890318133217,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,79.38402,"201357.1.507"
0,2,70.909224167258,0.00493153827391354,0.273415125207992,0.46836259609117,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,139.38402,"201357.1.507"
0,3,68.2942795619079,0.00270077215582401,-0.734840069706944,-0.708308065368099,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,160.61598,"201357.1.507"
0,4,67.1382084907971,0.00206957343146419,-1.02012743699245,-1.22851599220323,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,100.61598,"201357.1.507"
0,5,68.5188688009752,0.00284411315708944,-0.67005322002413,-0.607247580970353,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,40.61598,"201357.1.507"
0,6,71.3943902299716,0.00551440950829785,0.536859573852282,0.686677229128815,"201357_Interp","201357.1","M",83.83014,-60.83223,"Travel",2575.611,9.030332,19.38402,"201357.1.507"
1,1,69.8537568193466,0.00386754765130601,-0.422476872323508,-0.410999594104541,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,96.99566,"201357.1.546"
0,2,70.1257967548112,0.00411755744482806,0.53403247738267,0.563952145611308,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,156.99566,"201357.1.546"
0,3,69.9230686945408,0.00392976753764961,-0.184430585468515,-0.162595869158025,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,143.00434,"201357.1.546"
0,4,70.4448290466756,0.00443141982205747,1.73483463041695,1.70731768658414,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,83.00434,"201357.1.546"
0,5,69.6602799889357,0.00369903116399444,-1.06720199857715,-1.10439254055407,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,23.00434,"201357.1.546"
0,6,69.8028947661512,0.00382251737321665,-0.594757651430445,-0.593281828378864,"201357_Interp","201357.1","M",78.92707,-58.17103,"Travel",2202.195,11.04234,36.99566,"201357.1.546"
1,1,72.1228289219765,0.00652143069875935,1.36724923838127,1.30219754827092,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,30.7823,"201357.1.38"
0,2,71.8094928441128,0.00606749288509963,0.701939593557,0.717441217694298,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,90.7823,"201357.1.38"
0,3,70.9822141944403,0.00501512094284991,-0.840459347558847,-0.826448751328685,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,150.7823,"201357.1.38"
0,4,71.6004620609004,0.00578237425702812,0.284058184547003,0.3273422715334,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,149.2177,"201357.1.38"
0,5,71.3656397390083,0.00547802443644332,-0.162009239101027,-0.110889547232149,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,89.2177,"201357.1.38"
0,6,70.6697152830887,0.00466693250115958,-1.3507784298254,-1.4096427389377,"201357_Interp","201357.1","M",55.93925,-47.67295,"Travel",304.4073,10.50074,29.2177,"201357.1.38"
1,1,69.7733954225906,0.00379664100179626,0.991075157341041,0.978537200319664,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,149.8062,"201357.1.562"
0,2,69.3131754550856,0.00341489643225271,-0.0754044182646035,-0.0316111567214755,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,150.1938,"201357.1.562"
0,3,68.6355924324839,0.00292158976602795,-1.45355495664128,-1.51885513866073,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,90.1938,"201357.1.562"
0,4,69.1443890312578,0.00328472408137936,-0.439066837041108,-0.402084714496068,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,30.1938,"201357.1.562"
0,5,69.2118038363818,0.00333611009966851,-0.295509748481604,-0.254114266787328,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,29.8062,"201357.1.562"
0,6,69.8871081302871,0.00389736252020906,1.27246080308755,1.22812807634584,"201357_Interp","201357.1","M",77.50971,-56.79627,"Travel",2063.453,9.161378,89.8062,"201357.1.562"
1,1,70.38776877687,0.00437357792665477,1.07277981352959,0.971733687452782,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,105.2396,"201357.1.570"
0,2,70.2069892353757,0.00419526032452036,0.871267464425605,0.825288797038575,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,165.2396,"201357.1.570"
0,3,68.9079470437273,0.0031106754071591,-0.35439535227979,-0.227032111770117,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,134.7604,"201357.1.570"
0,4,67.1121923039233,0.00205721281836941,-1.54488758871171,-1.68172717243643,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,74.7604,"201357.1.570"
0,5,68.6469998433253,0.00292927385706908,-0.559392795337541,-0.438418775608703,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,14.7604,"201357.1.570"
0,6,69.8673498151763,0.00387967166372849,0.514628458373852,0.550155575323914,"201357_Interp","201357.1","M",76.74846,-56.28561,"Travel",1998.525,8.932446,45.2396,"201357.1.570"
1,1,69.8473365684571,0.00386183441235184,0.137081304410779,0.221172303155101,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,7.965742,"201357.1.588"
0,2,70.7521252596172,0.00475633589664314,1.31650323921914,1.27065145415169,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,67.965742,"201357.1.588"
0,3,70.5670591928501,0.0045579117339384,1.054876160897,1.05599030671841,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,127.965742,"201357.1.588"
0,4,69.024962557845,0.00319562821584233,-0.741327748080725,-0.73271271650854,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,172.034258,"201357.1.588"
0,5,68.9918838229215,0.00317138066153365,-0.773298737418729,-0.771081280332043,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,112.034258,"201357.1.588"
0,6,68.7565747865403,0.00300412133743947,-0.99383421902746,-1.04402006718462,"201357_Interp","201357.1","M",73.23439,-57.29151,"Travel",1857.06,8.642776,52.034258,"201357.1.588"
1,1,71.4071191144774,0.00553059558703468,1.16121458351847,1.0773579484566,"201357_Interp","201357.1","M",73.61995,-57.88467,"Travel",1911.135,3.765615,149.2875,"201357.1.605"
0,2,70.9153181367174,0.00493846300805292,0.71601503549068,0.753768848716348,"201357_Interp","201357.1","M",73.61995,-57.88467,"Travel",1911.135,3.765615,150.7125,"201357.1.605"
0,3,70.9965437846893,0.00503169571427706,0.78611278073512,0.807212691839132,"201357_Interp","201357.1","M",73.61995,-57.88467,"Travel",1911.135,3.765615,90.7125,"201357.1.605"
0,4,68.5416073641967,0.00285904326696504,-0.84741309150805,-0.808055886610897,"201357_Interp","201357.1","M",73.61995,-57.88467,"Travel",1911.135,3.765615,30.7125,"201357.1.605"
0,5,67.7985091916779,0.00240941112063229,-1.18547256573987,-1.29699039373446,"201357_Interp","201357.1","M",73.61995,-57.88467,"Travel",1911.135,3.765615,29.2875,"201357.1.605"
