"segment_ID","segment_n","abs_SPL_2000dB","abs_SPL_2000dB_std","birdID","TripID","Sex","x_lon","y_lat","State","Dist_cro_shelf","Trip_state","WindSp","relDir","pointID"
0,4,69.0937349997688,0.176006617751394,"201349_Interp","201349.1","F",49.95099,-45.37383,"Travel",15.37586,"out",6.661077,36.1241,"201349.1.47"
0,5,67.8201392522918,-1.40505874878399,"201349_Interp","201349.1","F",49.95099,-45.37383,"Travel",15.37586,"out",6.661077,23.8759,"201349.1.47"
0,6,68.6195215886545,-0.41269070017284,"201349_Interp","201349.1","F",49.95099,-45.37383,"Travel",15.37586,"out",6.661077,83.8759,"201349.1.47"
1,1,69.3368588731682,0.155520502973282,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,72.98214,"201349.1.78"
0,2,70.5461401808364,1.34636248966816,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,132.98214,"201349.1.78"
0,3,70.0136422654524,0.821984190387596,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,167.01786,"201349.1.78"
0,4,68.1378135870859,-1.02524154268238,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,107.01786,"201349.1.78"
0,5,67.9665535899566,-1.19389013910872,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,47.01786,"201349.1.78"
0,6,69.0725729942545,-0.104735501237965,"201349_Interp","201349.1","F",48.87591,-45.68232,"Travel",41.52092,"out",10.45627,12.98214,"201349.1.78"
1,1,69.4790642049613,0.522433304949182,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,74.27131,"201349.1.86"
0,2,70.074544756303,1.1473725069448,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,134.27131,"201349.1.86"
0,3,69.649771024862,0.701585056527998,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,165.72869,"201349.1.86"
0,4,67.4962013457734,-1.55852253835344,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,105.72869,"201349.1.86"
0,5,68.3253087303886,-0.688398894277004,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,45.72869,"201349.1.86"
0,6,68.8626554415318,-0.124469435791508,"201349_Interp","201349.1","F",48.82606,-45.14315,"Travel",75.98549,"out",9.432568,14.27131,"201349.1.86"
1,1,69.9016385967289,0.927563996184739,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,72.59093,"201349.1.94"
0,2,70.4299464349473,1.47460156620517,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,132.59093,"201349.1.94"
0,3,68.8625374197884,-0.148375714942408,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,167.40907,"201349.1.94"
0,4,68.3329868771744,-0.69670004609651,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,107.40907,"201349.1.94"
0,5,68.5923087238142,-0.428184641673568,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,47.40907,"201349.1.94"
0,6,67.9155798072827,-1.12890515967746,"201349_Interp","201349.1","F",48.74978,-44.41889,"Travel",149.6468,"out",9.236778,12.59093,"201349.1.94"
1,1,66.3253306349412,-1.36824965263484,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,116.4861,"201349.1.197"
0,2,66.8706074061497,-0.354700730135576,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,176.4861,"201349.1.197"
0,3,66.8947198342526,-0.309881059074909,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,123.5139,"201349.1.197"
0,4,67.8272112858093,1.42341431653817,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,63.5139,"201349.1.197"
0,5,67.5423295466765,0.89388216885886,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,3.51390000000001,"201349.1.197"
0,6,66.9083933359197,-0.284465043551754,"201349_Interp","201349.1","F",48.2222,-42.65654,"Travel",348.0124,"out",8.941914,56.4861,"201349.1.197"
1,1,65.8275949841478,-1.0587142084979,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,85.17905,"201349.1.210"
0,2,66.4288212103126,-0.331196825834531,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,145.17905,"201349.1.210"
0,3,66.8690811199282,0.201542304955492,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,154.82095,"201349.1.210"
0,4,67.6952126893845,1.20120774034474,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,94.82095,"201349.1.210"
0,5,67.580709759291,1.06265278651268,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,34.82095,"201349.1.210"
0,6,65.8137298494466,-1.07549179748046,"201349_Interp","201349.1","F",47.08559,-42.87212,"Travel",363.8477,"mid",11.42499,25.17905,"201349.1.210"
1,1,69.1937488359438,1.28418886782929,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,69.2349,"201349.1.290"
0,2,67.3774857662196,0.121590740060772,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,129.2349,"201349.1.290"
0,3,65.5256087343524,-1.06380404442561,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,170.7651,"201349.1.290"
0,4,65.2247563339798,-1.25638101371946,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,110.7651,"201349.1.290"
0,5,67.3981864999629,0.134841372468937,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,50.7651,"201349.1.290"
0,6,68.4054012992228,0.779564077786079,"201349_Interp","201349.1","F",44.67665,-44.435,"Travel",397.8523,"mid",16.28915,9.2349,"201349.1.290"
1,1,67.8957307021094,-0.072854490841347,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,69.38934,"201349.1.305"
0,2,68.8697234227659,1.11817116803328,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,129.38934,"201349.1.305"
0,3,68.5275934384123,0.699805012523546,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,170.61066,"201349.1.305"
0,4,67.8556086566959,-0.12191685502601,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,110.61066,"201349.1.305"
0,5,68.0933542046296,0.168805079406301,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,50.61066,"201349.1.305"
0,6,66.4898459040362,-1.79200991409575,"201349_Interp","201349.1","F",43.35131,-45.94187,"Travel",455.3339,"mid",14.5816,9.38934,"201349.1.305"
1,1,67.7274557473431,0.267423956699508,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,74.86151,"201349.1.332"
0,2,68.0742972969529,0.988536400362671,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,134.86151,"201349.1.332"
0,3,67.5626505382573,-0.0752197870677313,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,165.13849,"201349.1.332"
0,4,66.8634189354583,-1.52898047504816,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,105.13849,"201349.1.332"
0,5,68.1056238066913,1.05366682090861,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,45.13849,"201349.1.332"
0,6,67.2595327387456,-0.705426915854865,"201349_Interp","201349.1","F",44.887,-44.56424,"Travel",376.9971,"mid",11.20757,14.86151,"201349.1.332"
1,1,68.2561731132731,0.296689856067454,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,90.71122,"201349.1.392"
0,2,66.7533710334867,-1.07401959023828,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,150.71122,"201349.1.392"
0,3,66.4818704012483,-1.32165597981532,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,149.28878,"201349.1.392"
0,4,68.0384825662265,0.0981337765798917,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,89.28878,"201349.1.392"
0,5,69.042189930324,1.01361771408587,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,29.28878,"201349.1.392"
0,6,69.0132639132886,0.987234223320378,"201349_Interp","201349.1","F",44.32942,-43.84746,"Travel",451.2297,"mid",4.276323,30.71122,"201349.1.392"
1,1,69.4781680774417,-0.120397133434086,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,112.206,"201349.1.430"
0,2,69.2392296877168,-0.346776533515499,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,172.206,"201349.1.430"
0,3,68.1412501433274,-1.38704449065201,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,127.794,"201349.1.430"
0,4,69.1079409417124,-0.471164529903035,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,67.794,"201349.1.430"
0,5,70.9258350334377,1.25117809729156,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,7.794,"201349.1.430"
0,6,70.7390434579229,1.07420459021309,"201349_Interp","201349.1","F",42.66081,-42.8376,"Travel",624.9085,"mid",11.34745,52.206,"201349.1.430"
1,1,66.8982298097499,-1.40139516419914,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,16.31252,"201349.1.486"
0,2,67.3955678632958,-0.354163192138538,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,76.31252,"201349.1.486"
0,3,67.4432972417163,-0.253660665271293,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,136.31252,"201349.1.486"
0,4,67.7245703939918,0.338608990840854,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,163.68748,"201349.1.486"
0,5,68.3486304357172,1.6526762002988,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,103.68748,"201349.1.486"
0,6,67.5722794361767,0.0179338304693144,"201349_Interp","201349.1","F",40.87982,-43.05762,"Travel",739.25,"in",3.725038,43.68748,"201349.1.486"
1,1,67.1597759419991,-0.494647762768978,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,103.1625,"201349.1.495"
0,2,67.8037054052033,0.415251220623611,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,163.1625,"201349.1.495"
0,3,68.3049417199631,1.12351887927364,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,136.8375,"201349.1.495"
0,4,68.2283721804537,1.01532295077591,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,76.8375,"201349.1.495"
0,5,66.986860374489,-0.738984616540633,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,16.8375,"201349.1.495"
0,6,66.5753536350792,-1.32046067136358,"201349_Interp","201349.1","F",41.03146,-43.1982,"Travel",721.3144,"in",3.280394,43.1625,"201349.1.495"
1,1,66.9060906551974,-0.964069380307342,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,88.69877,"201349.1.499"
0,2,66.797609896309,-1.07107559615491,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,148.69877,"201349.1.499"
0,3,67.3250766023953,-0.550778570375941,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,151.30123,"201349.1.499"
0,4,68.3184313102078,0.429073795763384,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,91.30123,"201349.1.499"
0,5,69.2143807817961,1.3128449228065,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,31.30123,"201349.1.499"
0,6,68.7390800822063,0.844004828268331,"201349_Interp","201349.1","F",40.96588,-43.52296,"Travel",711.3074,"in",4.761929,28.69877,"201349.1.499"
1,1,67.8928994061119,-0.0718581892004233,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,76.04194,"201349.1.505"
0,2,69.8086275432772,1.44876499829932,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,136.04194,"201349.1.505"
0,3,69.2245024095035,0.985111411140572,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,163.95806,"201349.1.505"
0,4,67.0454448171799,-0.74453145284516,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,103.95806,"201349.1.505"
0,5,66.7409276151761,-0.98624420392717,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,43.95806,"201349.1.505"
0,6,67.1881696649882,-0.631242563467149,"201349_Interp","201349.1","F",41.29588,-43.79659,"Travel",675.252,"in",5.7547,16.04194,"201349.1.505"
1,1,66.9678775883746,-0.887570692405377,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,96.78401,"201349.1.515"
0,2,66.9537769882978,-0.89545312214097,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,156.78401,"201349.1.515"
0,3,67.6353130206447,-0.514465089149849,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,143.21599,"201349.1.515"
0,4,68.9407962872435,0.215318045179157,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,83.21599,"201349.1.515"
0,5,71.6388927089515,1.72359112208038,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,23.21599,"201349.1.515"
0,6,69.1970720654626,0.358579736436688,"201349_Interp","201349.1","F",40.34818,-43.71436,"Travel",749.7709,"in",8.103695,36.78401,"201349.1.515"
1,1,67.0990475374995,-0.877152281396316,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,122.621,"201349.1.524"
0,2,67.21019616654,-0.822697172183859,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,177.379,"201349.1.524"
0,3,67.9622503740573,-0.454242838940383,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,117.379,"201349.1.524"
0,4,71.6606730026809,1.35772740211529,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,57.379,"201349.1.524"
0,5,71.2745301051363,1.16854419905711,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,2.621,"201349.1.524"
0,6,68.1297507063073,-0.372179308651827,"201349_Interp","201349.1","F",41.34151,-43.91016,"Travel",667.3623,"in",9.144177,62.621,"201349.1.524"
1,1,70.8482434377171,0.233214903393918,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,66.90122,"201349.1.577"
0,2,69.5799449766698,-0.782682017580252,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,126.90122,"201349.1.577"
0,3,69.4018486164447,-0.925335777358578,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,173.09878,"201349.1.577"
0,4,69.6901877458758,-0.69437844138296,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,113.09878,"201349.1.577"
0,5,71.2038455529749,0.51804935291618,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,53.09878,"201349.1.577"
0,6,72.6184447337723,1.6511319800117,"201349_Interp","201349.1","F",43.2972,-45.67858,"Travel",464.667,"in",13.60451,6.90122,"201349.1.577"
1,1,71.4969069934563,0.669477710758086,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,40.13013,"201349.1.584"
0,2,69.1148316747531,-0.992966582411894,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,100.13013,"201349.1.584"
0,3,69.1366177590781,-0.977762129692759,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,160.13013,"201349.1.584"
0,4,70.192505799325,-0.240860557793466,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,139.86987,"201349.1.584"
0,5,70.4596910012224,-0.0543926864267426,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,79.86987,"201349.1.584"
0,6,72.8252203916394,1.59650424556678,"201349_Interp","201349.1","F",43.82522,-46.05279,"Travel",417.3458,"in",14.15126,19.86987,"201349.1.584"
1,1,72.2225266588297,1.12222454156393,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,17.38104,"201349.1.589"
0,2,69.8109633999549,-0.487948535687988,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,77.38104,"201349.1.589"
0,3,68.6326731174144,-1.27467941788739,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,137.38104,"201349.1.589"
0,4,69.9199239438998,-0.415196832535587,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,162.61896,"201349.1.589"
0,5,70.1974648776805,-0.229885940206984,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,102.61896,"201349.1.589"
0,6,72.4670443357571,1.28548618475401,"201349_Interp","201349.1","F",44.54626,-46.24348,"Travel",359.8781,"in",13.58388,42.61896,"201349.1.589"
1,1,66.8178798177818,0.935883289266077,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,73.52553,"201350.1.1"
0,2,66.2432008072939,0.370067636311304,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,133.52553,"201350.1.1"
0,3,64.7506234752007,-1.09948945961759,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,166.47447,"201350.1.1"
0,4,64.4848611796633,-1.36115286481597,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,106.47447,"201350.1.1"
0,5,66.0882966914819,0.217552629091586,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,46.47447,"201350.1.1"
0,6,66.8191549650613,0.937138769764604,"201350_Interp","201350.1","F",51.49394,-46.47477,"Travel",4.561301,"out",14.7611,13.52553,"201350.1.1"
1,1,67.8368591504754,-0.690633392891379,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,83.13847,"201350.1.81"
0,2,69.1138171562276,0.86005364011363,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,143.13847,"201350.1.81"
0,3,69.2450986950695,1.01947672140376,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,156.86153,"201350.1.81"
0,4,69.0423055889655,0.773212835980994,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,96.86153,"201350.1.81"
0,5,67.8715671240814,-0.648485409660762,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,36.86153,"201350.1.81"
0,6,67.3238392240471,-1.31362439494622,"201350_Interp","201350.1","F",46.62236,-50.27003,"Travel",465.5344,"out",11.61204,23.13847,"201350.1.81"
1,1,68.380698863651,0.938490781551692,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,165.3539,"201350.1.194"
0,2,66.7832309027252,-1.80514376128411,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,134.6461,"201350.1.194"
0,3,67.896503797039,0.106890810396545,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,74.6461,"201350.1.194"
0,4,68.0625251507962,0.39203075195293,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,14.6461,"201350.1.194"
0,5,67.6150662116888,-0.376475303795696,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,45.3539,"201350.1.194"
0,6,68.2675779078827,0.74420672117866,"201350_Interp","201350.1","F",41.94919,-46.86642,"Travel",558.1079,"mid",5.132211,105.3539,"201350.1.194"
