"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","pointID"
2013102,0,65.34717,"2013102_Interp","M","Travel",8.751621,166.7386,"2013102.1.2"
2013102,0,67.51163,"2013102_Interp","M","Travel",8.751621,121.7386,"2013102.1.2"
2013102,0,69.31207,"2013102_Interp","M","Travel",8.751621,76.73859,"2013102.1.2"
2013102,0,69.30874,"2013102_Interp","M","Travel",8.751621,31.73859,"2013102.1.2"
2013102,0,68.4623,"2013102_Interp","M","Travel",8.751621,13.26141,"2013102.1.2"
2013102,1,68.41891,"2013102_Interp","M","Travel",10.61865,65.50397,"2013102.1.84"
2013102,0,66.53497,"2013102_Interp","M","Travel",10.61865,110.504,"2013102.1.84"
2013102,0,65.28317,"2013102_Interp","M","Travel",10.61865,155.504,"2013102.1.84"
2013102,0,65.86479,"2013102_Interp","M","Travel",10.61865,159.496,"2013102.1.84"
2013102,0,65.48734,"2013102_Interp","M","Travel",10.61865,114.496,"2013102.1.84"
2013102,0,68.5938,"2013102_Interp","M","Travel",10.61865,69.49603,"2013102.1.84"
2013102,0,69.65322,"2013102_Interp","M","Travel",10.61865,24.49603,"2013102.1.84"
2013102,0,69.31166,"2013102_Interp","M","Travel",10.61865,20.50397,"2013102.1.84"
2013102,1,65.94503,"2013102_Interp","M","Travel",9.904279,137.7618,"2013102.1.190"
2013102,0,65.2213,"2013102_Interp","M","Travel",9.904279,177.2382,"2013102.1.190"
2013102,0,66.45986,"2013102_Interp","M","Travel",9.904279,132.2382,"2013102.1.190"
2013102,0,68.4791,"2013102_Interp","M","Travel",9.904279,87.2382,"2013102.1.190"
2013102,0,69.35212,"2013102_Interp","M","Travel",9.904279,42.2382,"2013102.1.190"
2013102,0,68.81084,"2013102_Interp","M","Travel",9.904279,2.7618,"2013102.1.190"
2013102,0,68.00076,"2013102_Interp","M","Travel",9.904279,47.7618,"2013102.1.190"
2013102,0,65.46869,"2013102_Interp","M","Travel",9.904279,92.7618,"2013102.1.190"
2013102,1,66.96178,"2013102_Interp","M","Travel",9.775921,53.1448,"2013102.1.198"
2013102,0,65.72667,"2013102_Interp","M","Travel",9.775921,98.1448,"2013102.1.198"
2013102,0,66.51576,"2013102_Interp","M","Travel",9.775921,143.1448,"2013102.1.198"
2013102,0,65.50466,"2013102_Interp","M","Travel",9.775921,171.8552,"2013102.1.198"
2013102,0,67.548,"2013102_Interp","M","Travel",9.775921,126.8552,"2013102.1.198"
2013102,0,69.08016,"2013102_Interp","M","Travel",9.775921,81.8552,"2013102.1.198"
2013102,0,69.14377,"2013102_Interp","M","Travel",9.775921,36.8552,"2013102.1.198"
2013102,0,68.67903,"2013102_Interp","M","Travel",9.775921,8.1448,"2013102.1.198"
2013102,1,68.69012,"2013102_Interp","M","Travel",10.31324,103.8071,"2013102.1.203"
2013102,0,69.17552,"2013102_Interp","M","Travel",10.31324,148.8071,"2013102.1.203"
2013102,0,68.82616,"2013102_Interp","M","Travel",10.31324,166.1929,"2013102.1.203"
2013102,0,68.04831,"2013102_Interp","M","Travel",10.31324,121.1929,"2013102.1.203"
2013102,0,65.77081,"2013102_Interp","M","Travel",10.31324,76.1929,"2013102.1.203"
2013102,0,66.29479,"2013102_Interp","M","Travel",10.31324,31.1929,"2013102.1.203"
2013102,0,66.20986,"2013102_Interp","M","Travel",10.31324,13.8071,"2013102.1.203"
2013102,0,66.72868,"2013102_Interp","M","Travel",10.31324,58.8071,"2013102.1.203"
2013102,1,65.57548,"2013102_Interp","M","Travel",9.328925,72.40779,"2013102.1.208"
2013102,0,65.95207,"2013102_Interp","M","Travel",9.328925,117.4078,"2013102.1.208"
2013102,0,66.40909,"2013102_Interp","M","Travel",9.328925,162.4078,"2013102.1.208"
2013102,0,67.28598,"2013102_Interp","M","Travel",9.328925,152.5922,"2013102.1.208"
2013102,0,69.03611,"2013102_Interp","M","Travel",9.328925,107.5922,"2013102.1.208"
2013102,0,68.67251,"2013102_Interp","M","Travel",9.328925,62.59221,"2013102.1.208"
2013102,0,68.6374,"2013102_Interp","M","Travel",9.328925,17.59221,"2013102.1.208"
2013102,0,67.61121,"2013102_Interp","M","Travel",9.328925,27.40779,"2013102.1.208"
2013102,1,69.0332,"2013102_Interp","M","Travel",9.204424,64.5513,"2013102.1.214"
2013102,0,68.72594,"2013102_Interp","M","Travel",9.204424,109.5513,"2013102.1.214"
2013102,0,67.50809,"2013102_Interp","M","Travel",9.204424,154.5513,"2013102.1.214"
2013102,0,65.4826,"2013102_Interp","M","Travel",9.204424,160.4487,"2013102.1.214"
2013102,0,66.0047,"2013102_Interp","M","Travel",9.204424,115.4487,"2013102.1.214"
2013102,0,66.52529,"2013102_Interp","M","Travel",9.204424,70.4487,"2013102.1.214"
2013102,0,67.87828,"2013102_Interp","M","Travel",9.204424,25.4487,"2013102.1.214"
2013102,0,69.40353,"2013102_Interp","M","Travel",9.204424,19.5513,"2013102.1.214"
2013102,1,68.87044,"2013102_Interp","M","Travel",8.499542,44.54334,"2013102.1.224"
2013102,0,68.74027,"2013102_Interp","M","Travel",8.499542,89.54334,"2013102.1.224"
2013102,0,66.66275,"2013102_Interp","M","Travel",8.499542,134.5433,"2013102.1.224"
2013102,0,65.06115,"2013102_Interp","M","Travel",8.499542,179.5433,"2013102.1.224"
2013102,0,65.87189,"2013102_Interp","M","Travel",8.499542,135.4567,"2013102.1.224"
2013102,0,66.46373,"2013102_Interp","M","Travel",8.499542,90.45666,"2013102.1.224"
2013102,0,68.54034,"2013102_Interp","M","Travel",8.499542,45.45666,"2013102.1.224"
2013102,0,70.06802,"2013102_Interp","M","Travel",8.499542,0.45666,"2013102.1.224"
2013102,1,64.66764,"2013102_Interp","M","Travel",13.30839,117.1679,"2013102.1.232"
2013102,0,66.1418,"2013102_Interp","M","Travel",13.30839,162.1679,"2013102.1.232"
2013102,0,66.51114,"2013102_Interp","M","Travel",13.30839,152.8321,"2013102.1.232"
2013102,0,69.94011,"2013102_Interp","M","Travel",13.30839,107.8321,"2013102.1.232"
2013102,0,70.45253,"2013102_Interp","M","Travel",13.30839,62.8321,"2013102.1.232"
2013102,0,69.08538,"2013102_Interp","M","Travel",13.30839,17.8321,"2013102.1.232"
2013102,0,68.49736,"2013102_Interp","M","Travel",13.30839,27.1679,"2013102.1.232"
2013102,0,65.20524,"2013102_Interp","M","Travel",13.30839,72.1679,"2013102.1.232"
2013102,1,69.51004,"2013102_Interp","M","Travel",9.884691,92.02939,"2013102.1.263"
2013102,0,70.18574,"2013102_Interp","M","Travel",9.884691,137.0294,"2013102.1.263"
2013102,0,69.27069,"2013102_Interp","M","Travel",9.884691,177.9706,"2013102.1.263"
2013102,0,67.67204,"2013102_Interp","M","Travel",9.884691,132.9706,"2013102.1.263"
2013102,0,64.91406,"2013102_Interp","M","Travel",9.884691,87.97061,"2013102.1.263"
2013102,0,64.87593,"2013102_Interp","M","Travel",9.884691,42.97061,"2013102.1.263"
2013102,0,65.5414,"2013102_Interp","M","Travel",9.884691,2.02939,"2013102.1.263"
2013102,0,66.692,"2013102_Interp","M","Travel",9.884691,47.02939,"2013102.1.263"
2013102,1,68.1765,"2013102_Interp","M","Travel",14.73892,168.2017,"2013102.1.397"
2013102,0,69.30517,"2013102_Interp","M","Travel",14.73892,146.7983,"2013102.1.397"
2013102,0,69.63687,"2013102_Interp","M","Travel",14.73892,101.7983,"2013102.1.397"
2013102,0,69.58326,"2013102_Interp","M","Travel",14.73892,56.7983,"2013102.1.397"
2013102,0,68.73891,"2013102_Interp","M","Travel",14.73892,11.7983,"2013102.1.397"
2013102,0,68.34001,"2013102_Interp","M","Travel",14.73892,33.2017,"2013102.1.397"
2013102,0,68.13649,"2013102_Interp","M","Travel",14.73892,78.2017,"2013102.1.397"
2013102,0,67.50817,"2013102_Interp","M","Travel",14.73892,123.2017,"2013102.1.397"
2013102,1,69.78774,"2013102_Interp","M","Travel",13.51431,61.24759,"2013102.1.422"
2013102,0,67.23814,"2013102_Interp","M","Travel",13.51431,106.2476,"2013102.1.422"
2013102,0,67.43095,"2013102_Interp","M","Travel",13.51431,151.2476,"2013102.1.422"
2013102,0,65.99149,"2013102_Interp","M","Travel",13.51431,163.7524,"2013102.1.422"
2013102,0,66.98543,"2013102_Interp","M","Travel",13.51431,118.7524,"2013102.1.422"
2013102,0,69.60456,"2013102_Interp","M","Travel",13.51431,73.75241,"2013102.1.422"
2013102,0,71.44156,"2013102_Interp","M","Travel",13.51431,28.75241,"2013102.1.422"
2013102,0,71.44636,"2013102_Interp","M","Travel",13.51431,16.24759,"2013102.1.422"
2013103,1,69.52936,"2013103_Interp","M","Travel",10.44823,38.717,"2013103.1.3"
2013103,0,70.11236,"2013103_Interp","M","Travel",10.44823,83.717,"2013103.1.3"
2013103,0,68.92162,"2013103_Interp","M","Travel",10.44823,128.717,"2013103.1.3"
2013103,0,67.49981,"2013103_Interp","M","Travel",10.44823,173.717,"2013103.1.3"
2013103,0,65.60475,"2013103_Interp","M","Travel",10.44823,141.283,"2013103.1.3"
2013103,0,65.86489,"2013103_Interp","M","Travel",10.44823,96.283,"2013103.1.3"
2013103,0,65.46225,"2013103_Interp","M","Travel",10.44823,51.283,"2013103.1.3"
2013103,0,67.78681,"2013103_Interp","M","Travel",10.44823,6.283,"2013103.1.3"
2013103,1,69.15591,"2013103_Interp","M","Travel",11.70543,46.87267,"2013103.1.12"
2013103,0,69.89548,"2013103_Interp","M","Travel",11.70543,91.87267,"2013103.1.12"
2013103,0,68.87336,"2013103_Interp","M","Travel",11.70543,136.8727,"2013103.1.12"
2013103,0,67.34732,"2013103_Interp","M","Travel",11.70543,178.1273,"2013103.1.12"
2013103,0,65.62374,"2013103_Interp","M","Travel",11.70543,133.1273,"2013103.1.12"
2013103,0,65.79716,"2013103_Interp","M","Travel",11.70543,88.12733,"2013103.1.12"
2013103,0,65.01358,"2013103_Interp","M","Travel",11.70543,43.12733,"2013103.1.12"
2013103,0,66.95631,"2013103_Interp","M","Travel",11.70543,1.87267,"2013103.1.12"
2013103,1,69.21777,"2013103_Interp","M","Travel",10.64116,56.44926,"2013103.1.35"
2013103,0,70.2802,"2013103_Interp","M","Travel",10.64116,101.4493,"2013103.1.35"
2013103,0,69.21269,"2013103_Interp","M","Travel",10.64116,146.4493,"2013103.1.35"
2013103,0,67.23368,"2013103_Interp","M","Travel",10.64116,168.5507,"2013103.1.35"
2013103,0,65.03022,"2013103_Interp","M","Travel",10.64116,123.5507,"2013103.1.35"
2013103,0,64.67506,"2013103_Interp","M","Travel",10.64116,78.55074,"2013103.1.35"
2013103,0,64.78622,"2013103_Interp","M","Travel",10.64116,33.55074,"2013103.1.35"
2013103,0,66.73107,"2013103_Interp","M","Travel",10.64116,11.44926,"2013103.1.35"
2013103,1,68.85074,"2013103_Interp","M","Travel",10.25272,56.04058,"2013103.1.42"
2013103,0,66.17182,"2013103_Interp","M","Travel",10.25272,101.0406,"2013103.1.42"
2013103,0,64.92975,"2013103_Interp","M","Travel",10.25272,146.0406,"2013103.1.42"
2013103,0,64.50958,"2013103_Interp","M","Travel",10.25272,168.9594,"2013103.1.42"
2013103,0,65.1908,"2013103_Interp","M","Travel",10.25272,123.9594,"2013103.1.42"
2013103,0,67.78495,"2013103_Interp","M","Travel",10.25272,78.95942,"2013103.1.42"
2013103,0,69.8745,"2013103_Interp","M","Travel",10.25272,33.95942,"2013103.1.42"
2013103,0,70.33434,"2013103_Interp","M","Travel",10.25272,11.04058,"2013103.1.42"
2013103,1,69.11341,"2013103_Interp","M","Travel",13.52575,12.11416,"2013103.1.61"
2013103,0,67.99125,"2013103_Interp","M","Travel",13.52575,57.11416,"2013103.1.61"
2013103,0,65.216,"2013103_Interp","M","Travel",13.52575,102.1142,"2013103.1.61"
2013103,0,64.8068,"2013103_Interp","M","Travel",13.52575,147.1142,"2013103.1.61"
2013103,0,64.76591,"2013103_Interp","M","Travel",13.52575,167.8858,"2013103.1.61"
2013103,0,66.94605,"2013103_Interp","M","Travel",13.52575,122.8858,"2013103.1.61"
2013103,0,69.407,"2013103_Interp","M","Travel",13.52575,77.88584,"2013103.1.61"
2013103,0,70.15922,"2013103_Interp","M","Travel",13.52575,32.88584,"2013103.1.61"
2013103,1,68.72057,"2013103_Interp","M","Travel",13.84139,5.967467,"2013103.1.73"
2013103,0,68.28514,"2013103_Interp","M","Travel",13.84139,50.96747,"2013103.1.73"
2013103,0,66.20371,"2013103_Interp","M","Travel",13.84139,95.96747,"2013103.1.73"
2013103,0,64.90629,"2013103_Interp","M","Travel",13.84139,140.9675,"2013103.1.73"
2013103,0,64.69252,"2013103_Interp","M","Travel",13.84139,174.0325,"2013103.1.73"
2013103,0,65.20279,"2013103_Interp","M","Travel",13.84139,129.0325,"2013103.1.73"
2013103,0,68.29485,"2013103_Interp","M","Travel",13.84139,84.03253,"2013103.1.73"
2013103,0,69.08959,"2013103_Interp","M","Travel",13.84139,39.03253,"2013103.1.73"
2013103,1,68.34344,"2013103_Interp","M","Travel",10.29146,19.07875,"2013103.1.86"
2013103,0,68.30018,"2013103_Interp","M","Travel",10.29146,64.07875,"2013103.1.86"
2013103,0,67.93104,"2013103_Interp","M","Travel",10.29146,109.0787,"2013103.1.86"
2013103,0,65.64667,"2013103_Interp","M","Travel",10.29146,154.0788,"2013103.1.86"
2013103,0,64.70037,"2013103_Interp","M","Travel",10.29146,160.9212,"2013103.1.86"
2013103,0,64.7874,"2013103_Interp","M","Travel",10.29146,115.9213,"2013103.1.86"
2013103,0,66.58135,"2013103_Interp","M","Travel",10.29146,70.92125,"2013103.1.86"
2013103,0,68.54516,"2013103_Interp","M","Travel",10.29146,25.92125,"2013103.1.86"
2013103,1,64.88389,"2013103_Interp","M","Travel",10.43883,173.7272,"2013103.1.98"
2013103,0,65.39721,"2013103_Interp","M","Travel",10.43883,141.2728,"2013103.1.98"
2013103,0,67.17874,"2013103_Interp","M","Travel",10.43883,96.2728,"2013103.1.98"
2013103,0,68.55787,"2013103_Interp","M","Travel",10.43883,51.2728,"2013103.1.98"
2013103,0,68.47106,"2013103_Interp","M","Travel",10.43883,6.2728,"2013103.1.98"
2013103,0,68.05502,"2013103_Interp","M","Travel",10.43883,38.7272,"2013103.1.98"
2013103,0,67.25387,"2013103_Interp","M","Travel",10.43883,83.7272,"2013103.1.98"
2013103,0,64.92615,"2013103_Interp","M","Travel",10.43883,128.7272,"2013103.1.98"
2013103,1,66.52396,"2013103_Interp","M","Travel",11.26933,64.15332,"2013103.1.144"
2013103,0,66.42085,"2013103_Interp","M","Travel",11.26933,109.1533,"2013103.1.144"
2013103,0,65.94911,"2013103_Interp","M","Travel",11.26933,154.1533,"2013103.1.144"
2013103,0,66.92756,"2013103_Interp","M","Travel",11.26933,160.8467,"2013103.1.144"
2013103,0,69.14865,"2013103_Interp","M","Travel",11.26933,115.8467,"2013103.1.144"
2013103,0,68.25338,"2013103_Interp","M","Travel",11.26933,70.84668,"2013103.1.144"
2013103,0,68.11326,"2013103_Interp","M","Travel",11.26933,25.84668,"2013103.1.144"
2013103,0,67.31329,"2013103_Interp","M","Travel",11.26933,19.15332,"2013103.1.144"
2013103,1,67.18788,"2013103_Interp","M","Travel",17.25289,64.65323,"2013103.1.186"
2013103,0,66.21017,"2013103_Interp","M","Travel",17.25289,109.6532,"2013103.1.186"
2013103,0,66.03106,"2013103_Interp","M","Travel",17.25289,154.6532,"2013103.1.186"
2013103,0,65.74169,"2013103_Interp","M","Travel",17.25289,160.3468,"2013103.1.186"
2013103,0,67.79006,"2013103_Interp","M","Travel",17.25289,115.3468,"2013103.1.186"
2013103,0,69.50475,"2013103_Interp","M","Travel",17.25289,70.34677,"2013103.1.186"
2013103,0,69.64942,"2013103_Interp","M","Travel",17.25289,25.34677,"2013103.1.186"
2013103,0,69.85231,"2013103_Interp","M","Travel",17.25289,19.65323,"2013103.1.186"
2013103,1,67.80174,"2013103_Interp","M","Travel",17.13554,88.80658,"2013103.1.206"
2013103,0,66.43094,"2013103_Interp","M","Travel",17.13554,133.8066,"2013103.1.206"
2013103,0,66.11478,"2013103_Interp","M","Travel",17.13554,178.8066,"2013103.1.206"
2013103,0,66.78851,"2013103_Interp","M","Travel",17.13554,136.1934,"2013103.1.206"
2013103,0,69.03529,"2013103_Interp","M","Travel",17.13554,91.19342,"2013103.1.206"
2013103,0,70.86821,"2013103_Interp","M","Travel",17.13554,46.19342,"2013103.1.206"
2013103,0,71.03587,"2013103_Interp","M","Travel",17.13554,1.19342,"2013103.1.206"
2013103,0,70.52336,"2013103_Interp","M","Travel",17.13554,43.80658,"2013103.1.206"
2013103,1,67.5975,"2013103_Interp","M","Travel",15.15194,119.5062,"2013103.1.220"
2013103,0,67.21478,"2013103_Interp","M","Travel",15.15194,164.5062,"2013103.1.220"
2013103,0,66.46195,"2013103_Interp","M","Travel",15.15194,150.4938,"2013103.1.220"
2013103,0,67.09411,"2013103_Interp","M","Travel",15.15194,105.4938,"2013103.1.220"
2013103,0,69.92995,"2013103_Interp","M","Travel",15.15194,60.4938,"2013103.1.220"
2013103,0,71.19363,"2013103_Interp","M","Travel",15.15194,15.4938,"2013103.1.220"
2013103,0,71.23205,"2013103_Interp","M","Travel",15.15194,29.5062,"2013103.1.220"
2013103,0,69.92735,"2013103_Interp","M","Travel",15.15194,74.5062,"2013103.1.220"
2013103,1,65.421,"2013103_Interp","M","Travel",11.31822,116.7483,"2013103.1.283"
2013103,0,68.24444,"2013103_Interp","M","Travel",11.31822,161.7483,"2013103.1.283"
2013103,0,69.39639,"2013103_Interp","M","Travel",11.31822,153.2517,"2013103.1.283"
2013103,0,70.36899,"2013103_Interp","M","Travel",11.31822,108.2517,"2013103.1.283"
2013103,0,69.41652,"2013103_Interp","M","Travel",11.31822,63.2517,"2013103.1.283"
2013103,0,66.7575,"2013103_Interp","M","Travel",11.31822,18.2517,"2013103.1.283"
2013103,0,64.94306,"2013103_Interp","M","Travel",11.31822,26.7483,"2013103.1.283"
2013103,0,65.10767,"2013103_Interp","M","Travel",11.31822,71.7483,"2013103.1.283"
2013103,1,67.12327,"2013103_Interp","M","Travel",10.80633,95.74977,"2013103.1.305"
2013103,0,66.62166,"2013103_Interp","M","Travel",10.80633,140.7498,"2013103.1.305"
2013103,0,65.25747,"2013103_Interp","M","Travel",10.80633,174.2502,"2013103.1.305"
2013103,0,67.20626,"2013103_Interp","M","Travel",10.80633,129.2502,"2013103.1.305"
2013103,0,68.35765,"2013103_Interp","M","Travel",10.80633,84.25023,"2013103.1.305"
2013103,0,69.2591,"2013103_Interp","M","Travel",10.80633,39.25023,"2013103.1.305"
2013103,0,68.50403,"2013103_Interp","M","Travel",10.80633,5.74977,"2013103.1.305"
2013103,0,66.30235,"2013103_Interp","M","Travel",10.80633,50.74977,"2013103.1.305"
2013103,1,68.02034,"2013103_Interp","M","Travel",15.74043,166.3543,"2013103.1.326"
2013103,0,66.69956,"2013103_Interp","M","Travel",15.74043,148.6457,"2013103.1.326"
2013103,0,67.90477,"2013103_Interp","M","Travel",15.74043,103.6457,"2013103.1.326"
2013103,0,70.10692,"2013103_Interp","M","Travel",15.74043,58.6457,"2013103.1.326"
2013103,0,70.93098,"2013103_Interp","M","Travel",15.74043,13.6457,"2013103.1.326"
2013103,0,70.61748,"2013103_Interp","M","Travel",15.74043,31.3543,"2013103.1.326"
2013103,0,69.14947,"2013103_Interp","M","Travel",15.74043,76.3543,"2013103.1.326"
2013103,0,67.79986,"2013103_Interp","M","Travel",15.74043,121.3543,"2013103.1.326"
2013103,1,66.69707,"2013103_Interp","M","Travel",14.59766,113.635,"2013103.1.351"
2013103,0,67.24734,"2013103_Interp","M","Travel",14.59766,158.635,"2013103.1.351"
2013103,0,65.76892,"2013103_Interp","M","Travel",14.59766,156.365,"2013103.1.351"
2013103,0,67.48423,"2013103_Interp","M","Travel",14.59766,111.365,"2013103.1.351"
2013103,0,69.18745,"2013103_Interp","M","Travel",14.59766,66.365,"2013103.1.351"
2013103,0,70.28277,"2013103_Interp","M","Travel",14.59766,21.365,"2013103.1.351"
2013103,0,70.43945,"2013103_Interp","M","Travel",14.59766,23.635,"2013103.1.351"
2013103,0,68.50358,"2013103_Interp","M","Travel",14.59766,68.635,"2013103.1.351"
2013104,1,66.60464,"2013104_Interp","M","Travel",8.860827,145.6117,"2013104.1.1"
2013104,0,65.99181,"2013104_Interp","M","Travel",8.860827,169.3883,"2013104.1.1"
2013104,0,66.35365,"2013104_Interp","M","Travel",8.860827,124.3883,"2013104.1.1"
2013104,0,67.17216,"2013104_Interp","M","Travel",8.860827,79.3883,"2013104.1.1"
2013104,0,70.49049,"2013104_Interp","M","Travel",8.860827,34.3883,"2013104.1.1"
2013104,0,71.58719,"2013104_Interp","M","Travel",8.860827,10.6117,"2013104.1.1"
2013104,0,72.092,"2013104_Interp","M","Travel",8.860827,55.6117,"2013104.1.1"
2013104,0,70.06923,"2013104_Interp","M","Travel",8.860827,100.6117,"2013104.1.1"
2013104,1,64.9682,"2013104_Interp","M","Travel",7.661453,128.8093,"2013104.1.43"
2013104,0,67.10942,"2013104_Interp","M","Travel",7.661453,173.8093,"2013104.1.43"
2013104,0,69.38276,"2013104_Interp","M","Travel",7.661453,141.1907,"2013104.1.43"
2013104,0,70.10119,"2013104_Interp","M","Travel",7.661453,96.1907,"2013104.1.43"
2013104,0,70.31473,"2013104_Interp","M","Travel",7.661453,51.1907,"2013104.1.43"
2013104,0,68.66738,"2013104_Interp","M","Travel",7.661453,6.1907,"2013104.1.43"
2013104,0,65.56933,"2013104_Interp","M","Travel",7.661453,38.8093,"2013104.1.43"
2013104,0,64.66196,"2013104_Interp","M","Travel",7.661453,83.8093,"2013104.1.43"
2013104,1,64.62813,"2013104_Interp","M","Travel",7.154371,134.5316,"2013104.1.51"
2013104,0,66.6354,"2013104_Interp","M","Travel",7.154371,179.5316,"2013104.1.51"
2013104,0,69.09702,"2013104_Interp","M","Travel",7.154371,135.4684,"2013104.1.51"
2013104,0,69.80361,"2013104_Interp","M","Travel",7.154371,90.4684,"2013104.1.51"
2013104,0,70.14937,"2013104_Interp","M","Travel",7.154371,45.4684,"2013104.1.51"
2013104,0,68.45917,"2013104_Interp","M","Travel",7.154371,0.4684,"2013104.1.51"
2013104,0,65.50471,"2013104_Interp","M","Travel",7.154371,44.5316,"2013104.1.51"
2013104,0,64.67319,"2013104_Interp","M","Travel",7.154371,89.5316,"2013104.1.51"
